81074,E9,4320,2017-11-01 05:54:02.210,1,1,-7.96456681617998,-34.8480846623471
81074,E9,4320,2017-11-01 05:55:01.927,1,1,-7.96146417690923,-34.8504649863443
81074,E9,4320,2017-11-01 05:56:01.610,1,1,-7.96080112174609,-34.8511512581853
81074,E9,4320,2017-11-01 05:57:01.307,1,0,-7.96080112174609,-34.8511512581853
81074,E9,4320,2017-11-01 06:15:55.797,1,1,-7.96074691729552,-34.8511419457545
81074,E9,4320,2017-11-01 06:16:55.480,1,1,-7.96046588296711,-34.8513129957554
81074,E9,4320,2017-11-01 06:17:55.163,1,1,-7.96048412648733,-34.8512768014997
81074,E9,4320,2017-11-01 06:18:54.863,1,1,-7.96046596390828,-34.8512948580327
81074,E9,4320,2017-11-01 06:19:54.560,1,1,-7.96045696355927,-34.8512857485762
81074,E9,4320,2017-11-01 06:20:54.290,1,1,-7.96046592343779,-34.8513039268941
81074,E9,4320,2017-11-01 06:21:53.987,1,1,-7.96092014964129,-34.85081623761
81074,E9,4320,2017-11-01 06:22:53.670,1,1,-7.96034936401026,-34.8510857465324
81074,E9,4320,2017-11-01 06:23:53.340,1,1,-7.95881262677097,-34.8510335027695
81031,E9,199,2017-11-01 08:55:11.123,1,1,-7.99340966586117,-34.8395253826576
81031,E9,199,2017-11-01 08:56:10.870,1,1,-7.99731471321359,-34.8396789318342
81031,E9,199,2017-11-01 08:57:10.630,1,1,-7.99875144251974,-34.8398577021942
81031,E9,199,2017-11-01 08:58:10.360,1,1,-7.99982677951091,-34.8399804341583
81031,E9,199,2017-11-01 08:59:10.107,1,1,-8.00269958898639,-34.8404831031003
81031,E9,199,2017-11-01 09:00:09.837,1,1,-8.00512051512371,-34.8409474739607
81031,E9,199,2017-11-01 09:01:09.590,1,1,-8.00688993121694,-34.8415359079971
81031,E9,199,2017-11-01 09:02:09.327,1,1,-8.00707054573745,-34.8415820701003
81031,E9,199,2017-11-01 09:03:09.037,1,1,-8.00889392097346,-34.8422342450944
81031,E9,199,2017-11-01 09:04:08.767,1,1,-8.01084386547259,-34.8428869968922
81031,E9,199,2017-11-01 09:05:08.560,1,1,-8.01360220704476,-34.8447225286554
81031,E9,199,2017-11-01 09:06:08.367,1,1,-8.01478111349844,-34.8459432561268
81031,E9,199,2017-11-01 09:07:08.220,1,1,-8.0172656446664,-34.8483490230513
81031,E9,199,2017-11-01 09:08:07.937,1,1,-8.02082881122366,-34.8521474661004
81031,E9,199,2017-11-01 09:09:07.667,1,1,-8.01986293823807,-34.8538211085392
81031,E9,199,2017-11-01 09:10:07.410,1,1,-8.01645895107248,-34.8548397010274
81031,E9,199,2017-11-01 09:11:07.157,1,1,-8.01221204929822,-34.8563261115877
81031,E9,199,2017-11-01 09:12:06.870,1,1,-8.01007511927611,-34.8570511073192
81031,E9,199,2017-11-01 09:13:06.567,1,1,-8.00638624059541,-34.8570888111144
81031,E9,199,2017-11-01 09:14:06.377,1,1,-8.00317082761461,-34.8563849293814
81031,E9,199,2017-11-01 09:15:06.077,1,1,-8.00156332345563,-34.8559876460168
81031,E9,199,2017-11-01 09:16:05.803,1,1,-7.99897139195359,-34.8553591677598
81031,E9,199,2017-11-01 09:17:05.597,1,1,-7.99888982114843,-34.8554041482452
81031,E9,199,2017-11-01 09:18:05.297,1,1,-7.99969680433604,-34.8568952590505
81031,E9,199,2017-11-01 09:19:04.977,1,1,-7.99891462276038,-34.8599391908777
81031,E9,199,2017-11-01 09:20:04.707,1,1,-7.99684671053722,-34.8613991253532
81558,E9,6046,2017-11-01 08:44:13.287,5,1,-7.94138793010644,-34.8778436534916
81558,E9,6046,2017-11-01 08:44:43.283,5,1,-7.93945224348658,-34.8760483742763
81558,E9,6046,2017-11-01 08:45:13.280,5,1,-7.93844062562446,-34.8758352096865
81558,E9,6046,2017-11-01 08:45:43.280,5,1,-7.93763604402016,-34.8758224910449
81558,E9,6046,2017-11-01 08:46:13.277,5,1,-7.93728038588708,-34.8785051253954
81558,E9,6046,2017-11-01 08:46:43.290,5,1,-7.93810858876397,-34.8812928895796
81558,E9,6046,2017-11-01 08:47:13.287,5,1,-7.93942309523589,-34.8805008490564
81558,E9,6046,2017-11-01 08:47:43.283,5,1,-7.93983999139653,-34.880276034407
81558,E9,6046,2017-11-01 08:48:13.297,5,1,-7.93981020408701,-34.8808653477228
81558,E9,6046,2017-11-01 08:48:43.280,5,1,-7.9397081726299,-34.8814361950778
81558,E9,6046,2017-11-01 08:49:13.277,5,1,-7.93970813160723,-34.8814452633277
81558,E9,6046,2017-11-01 08:49:43.290,5,1,-7.93976690257809,-34.8824430587029
81558,E9,6046,2017-11-01 08:50:13.287,5,1,-7.94035689315411,-34.8839239015636
81558,E9,6046,2017-11-01 08:50:43.283,5,1,-7.94048925703689,-34.8846409115667
81558,E9,6046,2017-11-01 08:51:13.283,5,1,-7.94164378878921,-34.8852356260957
81558,E9,6046,2017-11-01 08:51:43.280,5,1,-7.94310570087984,-34.8858317473576
81558,E9,6046,2017-11-01 08:52:13.277,5,1,-7.94392945554571,-34.8875947966936
81558,E9,6046,2017-11-01 08:52:43.290,5,1,-7.94483922349134,-34.8883335032382
81558,E9,6046,2017-11-01 08:53:13.287,5,1,-7.94554960082349,-34.8891801236619
81558,E9,6046,2017-11-01 08:53:43.287,5,1,-7.94687449069592,-34.8900839702872
81558,E9,6046,2017-11-01 08:54:13.283,5,1,-7.94770255583766,-34.890894862538
81558,E9,6046,2017-11-01 08:54:43.280,5,1,-7.94763179846194,-34.8925359477619
81558,E9,6046,2017-11-01 08:55:13.277,5,1,-7.94772715492486,-34.8934341717005
81558,E9,6046,2017-11-01 08:55:43.277,5,1,-7.94922049362002,-34.8950642954723
81558,E9,6046,2017-11-01 08:56:13.287,5,1,-7.94934184785547,-34.896207493186
81558,E9,6046,2017-11-01 08:56:43.287,5,1,-7.94935076426211,-34.8962347398595
81558,E9,6046,2017-11-01 08:57:13.283,5,1,-7.95011664732602,-34.8968005101365
81558,E9,6046,2017-11-01 08:57:43.297,5,1,-7.95146004919886,-34.897604721275
81558,E9,6046,2017-11-01 08:58:13.277,5,1,-7.95220664569149,-34.8984333989612
81558,E9,6046,2017-11-01 08:58:43.277,5,1,-7.95281908284432,-34.8989440598974
81558,E9,6046,2017-11-01 08:59:13.287,5,0,-7.95281908284432,-34.8989440598974
81558,E9,6046,2017-11-01 08:59:43.287,5,1,-7.95576008621679,-34.8963639446837
81558,E9,6046,2017-11-01 09:00:13.283,5,1,-7.95608102174509,-34.8953769290714
81558,E9,6046,2017-11-01 09:00:43.297,5,1,-7.95517965349878,-34.8947833217941
81558,E9,6046,2017-11-01 09:01:13.283,5,1,-7.95463103263055,-34.8941550619837
81558,E9,6046,2017-11-01 09:01:43.327,5,1,-7.95458270386664,-34.892858015565
81558,E9,6046,2017-11-01 09:02:13.293,5,1,-7.95490201908982,-34.8922246704553
81558,E9,6046,2017-11-01 09:02:43.320,5,1,-7.95444607187203,-34.8910980594277
81558,E9,6046,2017-11-01 09:03:13.297,5,1,-7.95469244026094,-34.8906004090891
81558,E9,6046,2017-11-01 09:03:43.310,5,1,-7.95637126832225,-34.8912066406197
81558,E9,6046,2017-11-01 09:04:13.290,5,0,-7.95637126832225,-34.8912066406197
81558,E9,6046,2017-11-01 09:04:43.320,5,1,-7.95918463500559,-34.8908386511242
81558,E9,6046,2017-11-01 09:05:13.300,5,1,-7.95947455459198,-34.890703948193
81558,E9,6046,2017-11-01 09:05:43.300,5,1,-7.95975551620901,-34.8905510663727
81558,E9,6046,2017-11-01 09:06:13.297,5,1,-7.96052533228377,-34.8902553241877
81558,E9,6046,2017-11-01 09:06:43.293,5,1,-7.96105976174792,-34.8900310529687
81558,E9,6046,2017-11-01 09:07:13.290,5,1,-7.96233391026133,-34.8901638593762
81558,E9,6046,2017-11-01 09:07:43.303,5,1,-7.96425861068702,-34.8903812719434
81558,E9,6046,2017-11-01 09:08:13.303,5,1,-7.96556871409052,-34.8905595925512
81558,E9,6046,2017-11-01 09:08:43.300,5,1,-7.9659932920504,-34.8906340925371
